data;ragionesociale;descrdestinazione;descrclasse;insegnante;descrgruppo;descrpiatto;presenze;qtaavanzata;percavanzata;tipo
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;1B;Callea;Primi;vellutata di zucca con riso bio integrale;18;4;22,22;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;1B;Callea;Secondi;bocconcini di tacchino alla contadina x;18;3;16,67;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;1C;Rinaldi;Contorni;broccoli all'olio;19;16;84,21;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;1C;Rinaldi;Form. grat.;F- parmigiano reggiano grattugiato;19;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;1C;Rinaldi;Primi;vellutata di zucca con riso bio integrale;19;14;73,68;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;1C;Rinaldi;Secondi;bocconcini di tacchino alla contadina x;19;8;42,11;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;4A;Lombardo;Contorni;broccoli all'olio;22;15;68,18;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;4A;Lombardo;Form. grat.;F- parmigiano reggiano grattugiato;22;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;4A;Lombardo;Primi;vellutata di zucca con riso bio integrale;22;13;59,09;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;4A;Lombardo;Secondi;bocconcini di tacchino alla contadina x;22;10;45,45;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;5A;Non Scritto;Contorni;broccoli all'olio;26;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;5A;Non Scritto;Form. grat.;F- parmigiano reggiano grattugiato;26;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;5A;Non Scritto;Primi;vellutata di zucca con riso bio integrale;26;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;5A;Non Scritto;Secondi;bocconcini di tacchino alla contadina x;26;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;5C;Lombardi;Contorni;broccoli all'olio;20;14;70;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;5C;Lombardi;Form. grat.;F- parmigiano reggiano grattugiato;20;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;5C;Lombardi;Primi;vellutata di zucca con riso bio integrale;20;9;45;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;5C;Lombardi;Secondi;bocconcini di tacchino alla contadina x;20;1;5;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;2A;Gensini;Contorni;broccoli all'olio;19;13;68,42;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;2A;Gensini;Form. grat.;F- parmigiano reggiano grattugiato;19;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;2A;Gensini;Primi;vellutata di zucca con riso bio integrale;19;5;26,32;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;2A;Gensini;Secondi;bocconcini di tacchino alla contadina x;19;1;5,26;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;2B;Falace;Contorni;broccoli all'olio;11;7;63,64;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;2B;Falace;Form. grat.;F- parmigiano reggiano grattugiato;11;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;2B;Falace;Primi;vellutata di zucca con riso bio integrale;11;5;45,45;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;2B;Falace;Secondi;bocconcini di tacchino alla contadina x;11;4;36,36;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;2C;Paolleti;Contorni;broccoli all'olio;13;6;46,15;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;2C;Paolleti;Form. grat.;F- parmigiano reggiano grattugiato;13;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;2C;Paolleti;Primi;vellutata di zucca con riso bio integrale;13;5;38,46;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;2C;Paolleti;Secondi;bocconcini di tacchino alla contadina x;13;4;30,77;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;3A;Falletta;Contorni;broccoli all'olio;19;8;42,11;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;3A;Falletta;Form. grat.;F- parmigiano reggiano grattugiato;19;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;3A;Falletta;Primi;vellutata di zucca con riso bio integrale;19;6;31,58;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;3A;Falletta;Secondi;bocconcini di tacchino alla contadina x;19;2;10,53;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;3B;Falsetti;Contorni;broccoli all'olio;19;11;57,89;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;3B;Falsetti;Form. grat.;F- parmigiano reggiano grattugiato;19;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;3B;Falsetti;Primi;vellutata di zucca con riso bio integrale;19;10;52,63;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;3B;Falsetti;Secondi;bocconcini di tacchino alla contadina x;19;4;21,05;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;3C;Perretta;Contorni;broccoli all'olio;20;14;70;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;3C;Perretta;Form. grat.;F- parmigiano reggiano grattugiato;20;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;3C;Perretta;Primi;vellutata di zucca con riso bio integrale;20;12;60;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;3C;Perretta;Secondi;bocconcini di tacchino alla contadina x;20;1;5;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;4B;Nardi;Contorni;broccoli all'olio;25;5;20;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;4B;Nardi;Form. grat.;F- parmigiano reggiano grattugiato;25;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;4B;Nardi;Primi;vellutata di zucca con riso bio integrale;25;2;8;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;4B;Nardi;Secondi;bocconcini di tacchino alla contadina x;25;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;4C;Toni;Contorni;broccoli all'olio;25;15;60;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;4C;Toni;Form. grat.;F- parmigiano reggiano grattugiato;25;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;4C;Toni;Primi;vellutata di zucca con riso bio integrale;25;10;40;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;4C;Toni;Secondi;bocconcini di tacchino alla contadina x;25;8;32;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;1A;Chiara;Contorni;broccoli all'olio;25;17;68;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;1A;Chiara;Primi;vellutata di zucca con riso bio integrale;25;7;28;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;1A;Chiara;Secondi;bocconcini di tacchino alla contadina x;25;6;24;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;2A;Cecilia;Contorni;broccoli all'olio;19;16;84,21;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;2A;Cecilia;Primi;vellutata di zucca con riso bio integrale;19;3;15,79;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;2A;Cecilia;Secondi;bocconcini di tacchino alla contadina x;19;8;42,11;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;3A;Ilaria/Sostegno;Contorni;broccoli all'olio;24;10;41,67;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;3A;Ilaria/Sostegno;Primi;vellutata di zucca con riso bio integrale;24;7;29,17;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;3A;Ilaria/Sostegno;Secondi;bocconcini di tacchino alla contadina x;24;6;25;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;4A;Amanda;Contorni;broccoli all'olio;22;13;59,09;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;4A;Amanda;Primi;vellutata di zucca con riso bio integrale;22;10;45,45;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;4A;Amanda;Secondi;bocconcini di tacchino alla contadina x;22;7;31,82;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;5A;Maria;Contorni;broccoli all'olio;28;18;64,29;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;5A;Maria;Primi;vellutata di zucca con riso bio integrale;28;9;32,14;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;5A;Maria;Secondi;bocconcini di tacchino alla contadina x;28;7;25;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;1A;Salvatore;Contorni;broccoli all'olio;20;7;35;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;1A;Salvatore;Form. grat.;F- parmigiano reggiano grattugiato;20;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;1A;Salvatore;Primi;vellutata di zucca con riso bio integrale;20;1;5;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;1A;Salvatore;Secondi;bocconcini di tacchino alla contadina x;20;6;30;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;4A;Angela;Contorni;broccoli all'olio;21;17;80,95;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;4A;Angela;Form. grat.;F- parmigiano reggiano grattugiato;21;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;4A;Angela;Primi;vellutata di zucca con riso bio integrale;21;15;71,43;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;4A;Angela;Secondi;bocconcini di tacchino alla contadina x;21;8;38,1;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;5A;Filomena;Contorni;broccoli all'olio;18;10;55,56;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;5A;Filomena;Form. grat.;F- parmigiano reggiano grattugiato;18;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;5A;Filomena;Primi;vellutata di zucca con riso bio integrale;18;2;11,11;1
09/03/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;5A;Filomena;Secondi;bocconcini di tacchino alla contadina x;18;1;5,56;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;La Gioia;Contorni;broccoli all'olio;19;14;73,68;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;La Gioia;Primi;vellutata di zucca con riso bio integrale;19;11;57,89;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;La Gioia;Secondi;bocconcini di tacchino alla contadina x;19;15;78,95;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;Bongiorno;Contorni;broccoli all'olio;23;15;65,22;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;Bongiorno;Primi;vellutata di zucca con riso bio integrale;23;5;21,74;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;Bongiorno;Secondi;bocconcini di tacchino alla contadina x;23;11;47,83;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;Marretta;Contorni;broccoli all'olio;14;9;64,29;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;Marretta;Primi;vellutata di zucca con riso bio integrale;14;5;35,71;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;Marretta;Secondi;bocconcini di tacchino alla contadina x;14;6;42,86;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;Visone;Contorni;broccoli all'olio;22;16;72,73;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;Visone;Primi;vellutata di zucca con riso bio integrale;22;9;40,91;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;Visone;Secondi;bocconcini di tacchino alla contadina x;22;11;50;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ E;Odoguardi;Contorni;broccoli all'olio;22;18;81,82;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ E;Odoguardi;Primi;vellutata di zucca con riso bio integrale;22;9;40,91;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ E;Odoguardi;Secondi;bocconcini di tacchino alla contadina x;22;14;63,64;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1A;Giordano;Contorni;broccoli all'olio;20;18;90;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1A;Giordano;Form. grat.;F- parmigiano reggiano grattugiato;20;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1A;Giordano;Forneria;F- pane fette;20;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1A;Giordano;Frutta;Frutta;20;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1A;Giordano;Primi;vellutata di zucca con riso bio integrale;20;2;10;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1A;Giordano;Secondi;bocconcini di tacchino alla contadina x;20;7;35;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1B;Filomena;Contorni;broccoli all'olio;20;17;85;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1B;Filomena;Form. grat.;F- parmigiano reggiano grattugiato;20;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1B;Filomena;Forneria;F- pane fette;20;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1B;Filomena;Frutta;Frutta;20;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1B;Filomena;Primi;vellutata di zucca con riso bio integrale;20;5;25;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1B;Filomena;Secondi;bocconcini di tacchino alla contadina x;20;9;45;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1C;Ascolese;Contorni;broccoli all'olio;17;14;82,35;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1C;Ascolese;Form. grat.;F- parmigiano reggiano grattugiato;17;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1C;Ascolese;Forneria;F- pane fette;17;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1C;Ascolese;Frutta;Frutta;17;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1C;Ascolese;Primi;vellutata di zucca con riso bio integrale;17;4;23,53;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1C;Ascolese;Secondi;bocconcini di tacchino alla contadina x;17;7;41,18;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1D;Giulia;Contorni;broccoli all'olio;17;16;94,12;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1D;Giulia;Form. grat.;F- parmigiano reggiano grattugiato;17;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1D;Giulia;Forneria;F- pane fette;17;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1D;Giulia;Frutta;Frutta;17;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1D;Giulia;Primi;vellutata di zucca con riso bio integrale;17;1;5,88;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1D;Giulia;Secondi;bocconcini di tacchino alla contadina x;17;5;29,41;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ A;Sandra;Contorni;broccoli all'olio;16;6;37,5;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ A;Sandra;Primi;vellutata di zucca con riso bio integrale;16;7;43,75;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ A;Sandra;Secondi;bocconcini di tacchino alla contadina x;16;2;12,5;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ B;Finq;Contorni;broccoli all'olio;18;8;44,44;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ B;Finq;Primi;vellutata di zucca con riso bio integrale;18;2;11,11;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ B;Finq;Secondi;bocconcini di tacchino alla contadina x;18;3;16,67;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ C;Sabrina;Contorni;broccoli all'olio;18;10;55,56;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ C;Sabrina;Primi;vellutata di zucca con riso bio integrale;18;7;38,89;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ C;Sabrina;Secondi;bocconcini di tacchino alla contadina x;18;7;38,89;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ D;Gemma;Contorni;broccoli all'olio;14;12;85,71;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ D;Gemma;Primi;vellutata di zucca con riso bio integrale;14;5;35,71;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ D;Gemma;Secondi;bocconcini di tacchino alla contadina x;14;6;42,86;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ E;Mimma;Contorni;broccoli all'olio;18;9;50;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ E;Mimma;Primi;vellutata di zucca con riso bio integrale;18;1;5,56;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ E;Mimma;Secondi;bocconcini di tacchino alla contadina x;18;2;11,11;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ F;Rosang;Contorni;broccoli all'olio;16;9;56,25;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ F;Rosang;Primi;vellutata di zucca con riso bio integrale;16;3;18,75;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;SEZ F;Rosang;Secondi;bocconcini di tacchino alla contadina x;16;4;25;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;1A;Mordino;Contorni;broccoli all'olio;17;16;94,12;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;1A;Mordino;Primi;vellutata di zucca con riso bio integrale;17;2;11,76;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;1A;Mordino;Secondi;bocconcini di tacchino alla contadina x;17;3;17,65;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;2A;Urga;Contorni;broccoli all'olio;18;13;72,22;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;2A;Urga;Primi;vellutata di zucca con riso bio integrale;18;2;11,11;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;2A;Urga;Secondi;bocconcini di tacchino alla contadina x;18;5;27,78;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;2B;Rossi;Contorni;broccoli all'olio;19;15;78,95;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;2B;Rossi;Primi;vellutata di zucca con riso bio integrale;19;11;57,89;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;2B;Rossi;Secondi;bocconcini di tacchino alla contadina x;19;9;47,37;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;3A;Mallo;Contorni;broccoli all'olio;17;9;52,94;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;3A;Mallo;Primi;vellutata di zucca con riso bio integrale;17;6;35,29;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;3A;Mallo;Secondi;bocconcini di tacchino alla contadina x;17;2;11,76;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;3B;Di Sanza;Contorni;broccoli all'olio;18;8;44,44;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;3B;Di Sanza;Primi;vellutata di zucca con riso bio integrale;18;5;27,78;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;3B;Di Sanza;Secondi;bocconcini di tacchino alla contadina x;18;6;33,33;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT.LECORE;I A;Casini;Contorni;broccoli all'olio;9;4;44,44;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT.LECORE;I A;Casini;Form. grat.;F- parmigiano reggiano grattugiato;9;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT.LECORE;I A;Casini;Forneria;F- pane fette;9;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT.LECORE;I A;Casini;Frutta;Frutta;9;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT.LECORE;I A;Casini;Primi;vellutata di zucca con riso bio integrale;9;1;11,11;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT.LECORE;I A;Casini;Secondi;bocconcini di tacchino alla contadina x;9;7;77,78;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT.LECORE;I B;Ragoni;Contorni;broccoli all'olio;7;3;42,86;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT.LECORE;I B;Ragoni;Form. grat.;F- parmigiano reggiano grattugiato;7;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT.LECORE;I B;Ragoni;Forneria;F- pane fette;7;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT.LECORE;I B;Ragoni;Frutta;Frutta;7;0;0;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT.LECORE;I B;Ragoni;Primi;vellutata di zucca con riso bio integrale;7;3;42,86;1
09/03/2022 00:00;Comune di Campi Bisenzio;MAT.LECORE;I B;Ragoni;Secondi;bocconcini di tacchino alla contadina x;7;6;85,71;1
09/03/2022 00:00;Comune di Carmignano;Mat POGGIO ALLA MALVA;Sez. A;santi Valentina;Contorni;broccoli all'olio;12;5;41,67;1
09/03/2022 00:00;Comune di Carmignano;Mat POGGIO ALLA MALVA;Sez. A;santi Valentina;Primi;vellutata di zucca con riso bio integrale;12;1;8,33;1
09/03/2022 00:00;Comune di Carmignano;Mat POGGIO ALLA MALVA;Sez. A;santi Valentina;Secondi;bocconcini di tacchino alla contadina x;12;0;0;1
09/03/2022 00:00;Comune di Carmignano;Mat POGGIO ALLA MALVA;Sez. B;Paola Meoni;Contorni;broccoli all'olio;11;5;45,45;1
09/03/2022 00:00;Comune di Carmignano;Mat POGGIO ALLA MALVA;Sez. B;Paola Meoni;Primi;vellutata di zucca con riso bio integrale;11;2;18,18;1
09/03/2022 00:00;Comune di Carmignano;Mat POGGIO ALLA MALVA;Sez. B;Paola Meoni;Secondi;bocconcini di tacchino alla contadina x;11;0;0;1
09/03/2022 00:00;Comune di Carmignano;Mat SEANO;Sez. A;Katiuscia;Contorni;broccoli all'olio;18;11;61,11;1
09/03/2022 00:00;Comune di Carmignano;Mat SEANO;Sez. A;Katiuscia;Primi;vellutata di zucca con riso bio integrale;18;4;22,22;1
09/03/2022 00:00;Comune di Carmignano;Mat SEANO;Sez. A;Katiuscia;Secondi;bocconcini di tacchino alla contadina x;18;2;11,11;1
09/03/2022 00:00;Comune di Carmignano;Mat SEANO;Sez. B;Patrizia;Contorni;broccoli all'olio;19;17;89,47;1
09/03/2022 00:00;Comune di Carmignano;Mat SEANO;Sez. B;Patrizia;Primi;vellutata di zucca con riso bio integrale;19;0;0;1
09/03/2022 00:00;Comune di Carmignano;Mat SEANO;Sez. B;Patrizia;Secondi;bocconcini di tacchino alla contadina x;19;10;52,63;1
09/03/2022 00:00;Comune di Carmignano;Mat SEANO;Sez. C;Marisa;Contorni;broccoli all'olio;18;18;100;1
09/03/2022 00:00;Comune di Carmignano;Mat SEANO;Sez. C;Marisa;Primi;vellutata di zucca con riso bio integrale;18;2;11,11;1
09/03/2022 00:00;Comune di Carmignano;Mat SEANO;Sez. C;Marisa;Secondi;bocconcini di tacchino alla contadina x;18;0;0;1
09/03/2022 00:00;Comune di Carmignano;Mat SEANO;Sez. D;Elenia;Contorni;broccoli all'olio;15;11;73,33;1
09/03/2022 00:00;Comune di Carmignano;Mat SEANO;Sez. D;Elenia;Primi;vellutata di zucca con riso bio integrale;15;3;20;1
09/03/2022 00:00;Comune di Carmignano;Mat SEANO;Sez. D;Elenia;Secondi;bocconcini di tacchino alla contadina x;15;2;13,33;1
