"data";"ragionesociale";"descrdestinazione";"descrclasse";"insegnante";"descrgruppo";"descrpiatto";"presenze";"qtaavanzata";"percavanzata";"tipo"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"3B";"s";"Primi";"Penne al pomodoro";"24";"6";"25,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"3B";"s";"Secondi";"polpettine di cavolfiore";"24";"7";"29,17";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"5B";"roberta";"Contorni";"carote baby all'olio";"22";"10";"45,45";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"5B";"roberta";"Primi";"Penne al pomodoro";"22";"6";"27,27";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"5B";"roberta";"Secondi";"polpettine di cavolfiore";"22";"10";"45,45";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"2A";"ilaria";"Contorni";"carote baby all'olio";"25";"10";"40,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"2A";"ilaria";"Primi";"Penne al pomodoro";"25";"5";"20,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"2A";"ilaria";"Secondi";"polpettine di cavolfiore";"25";"12";"48,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"2B";"sup";"Contorni";"carote baby all'olio";"20";"12";"60,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"2B";"sup";"Primi";"Penne al pomodoro";"20";"6";"30,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"2B";"sup";"Secondi";"polpettine di cavolfiore";"20";"10";"50,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3C";"rossana";"Contorni";"carote baby all'olio";"24";"9";"37,50";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3C";"rossana";"Primi";"Penne al pomodoro";"24";"5";"20,83";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3C";"rossana";"Secondi";"polpettine di cavolfiore";"24";"12";"50,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4A";"lucia";"Contorni";"carote baby all'olio";"21";"10";"47,62";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4A";"lucia";"Primi";"Penne al pomodoro";"21";"4";"19,05";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4A";"lucia";"Secondi";"polpettine di cavolfiore";"21";"10";"47,62";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5A";"angelo";"Contorni";"carote baby all'olio";"12";"10";"83,33";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5A";"angelo";"Primi";"Penne al pomodoro";"12";"3";"25,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5A";"angelo";"Secondi";"polpettine di cavolfiore";"12";"5";"41,67";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5C";"anna";"Contorni";"carote baby all'olio";"18";"10";"55,56";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5C";"anna";"Primi";"Penne al pomodoro";"18";"9";"50,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5C";"anna";"Secondi";"polpettine di cavolfiore";"18";"7";"38,89";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"1A";"tuccio";"Contorni";"carote baby all'olio";"20";"15";"75,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"1A";"tuccio";"Form. grat.";"F- parmigiano reggiano grattugiato";"20";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"1A";"tuccio";"Forneria";"F- pane fette";"20";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"1A";"tuccio";"Frutta";"Frutta";"20";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"1A";"tuccio";"Primi";"Penne al pomodoro";"20";"11";"55,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"1A";"tuccio";"Secondi";"polpettine di cavolfiore";"20";"14";"70,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"2A";"viviani";"Contorni";"carote baby all'olio";"20";"8";"40,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"2A";"viviani";"Form. grat.";"F- parmigiano reggiano grattugiato";"20";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"2A";"viviani";"Forneria";"F- pane fette";"20";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"2A";"viviani";"Frutta";"Frutta";"20";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"2A";"viviani";"Primi";"Penne al pomodoro";"20";"12";"60,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"2A";"viviani";"Secondi";"polpettine di cavolfiore";"20";"10";"50,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"3A";"de bartolo";"Contorni";"carote baby all'olio";"21";"11";"52,38";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"3A";"de bartolo";"Form. grat.";"F- parmigiano reggiano grattugiato";"21";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"3A";"de bartolo";"Forneria";"F- pane fette";"21";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"3A";"de bartolo";"Frutta";"Frutta";"21";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"3A";"de bartolo";"Primi";"Penne al pomodoro";"21";"8";"38,10";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"3A";"de bartolo";"Secondi";"polpettine di cavolfiore";"21";"9";"42,86";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"4A";"gigli";"Contorni";"carote baby all'olio";"20";"10";"50,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"4A";"gigli";"Form. grat.";"F- parmigiano reggiano grattugiato";"20";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"4A";"gigli";"Forneria";"F- pane fette";"20";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"4A";"gigli";"Frutta";"Frutta";"20";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"4A";"gigli";"Primi";"Penne al pomodoro";"20";"9";"45,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"4A";"gigli";"Secondi";"polpettine di cavolfiore";"20";"8";"40,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"5A";"fanelli";"Contorni";"carote baby all'olio";"21";"16";"76,19";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"5A";"fanelli";"Form. grat.";"F- parmigiano reggiano grattugiato";"21";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"5A";"fanelli";"Forneria";"F- pane fette";"21";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"5A";"fanelli";"Frutta";"Frutta";"21";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"5A";"fanelli";"Primi";"Penne al pomodoro";"21";"10";"47,62";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"5A";"fanelli";"Secondi";"polpettine di cavolfiore";"21";"14";"66,67";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"ROSA";"lucia";"Contorni";"carote baby all'olio";"24";"18";"75,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"ROSA";"lucia";"Form. grat.";"F- parmigiano reggiano grattugiato";"24";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"ROSA";"lucia";"Forneria";"F- pane fette";"24";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"ROSA";"lucia";"Frutta";"Frutta";"24";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"ROSA";"lucia";"Primi";"Penne al pomodoro";"24";"6";"25,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"ROSA";"lucia";"Secondi";"polpettine di cavolfiore";"24";"12";"50,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"VERDE";"maria pia";"Contorni";"carote baby all'olio";"20";"9";"45,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"VERDE";"maria pia";"Form. grat.";"F- parmigiano reggiano grattugiato";"20";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"VERDE";"maria pia";"Forneria";"F- pane fette";"20";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"VERDE";"maria pia";"Frutta";"Frutta";"20";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"VERDE";"maria pia";"Primi";"Penne al pomodoro";"20";"4";"20,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"VERDE";"maria pia";"Secondi";"polpettine di cavolfiore";"20";"7";"35,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"VIOLA";"loredana";"Contorni";"carote baby all'olio";"18";"8";"44,44";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"VIOLA";"loredana";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"VIOLA";"loredana";"Forneria";"F- pane fette";"18";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"VIOLA";"loredana";"Frutta";"Frutta";"18";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"VIOLA";"loredana";"Primi";"Penne al pomodoro";"18";"4";"22,22";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"VIOLA";"loredana";"Secondi";"polpettine di cavolfiore";"18";"3";"16,67";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"SEZIONE 3 ANNI";"Viola";"Contorni";"carote baby all'olio";"20";"10";"50,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"SEZIONE 3 ANNI";"Viola";"Form. grat.";"F- parmigiano reggiano grattugiato";"20";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"SEZIONE 3 ANNI";"Viola";"Frutta";"Frutta";"20";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"SEZIONE 3 ANNI";"Viola";"Primi";"Penne al pomodoro";"20";"2";"10,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"SEZIONE 3 ANNI";"Viola";"Secondi";"polpettine di cavolfiore";"20";"8";"40,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"SEZIONE 4 ANNI";"Miranda";"Contorni";"carote baby all'olio";"14";"5";"35,71";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"SEZIONE 4 ANNI";"Miranda";"Form. grat.";"F- parmigiano reggiano grattugiato";"14";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"SEZIONE 4 ANNI";"Miranda";"Frutta";"Frutta";"14";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"SEZIONE 4 ANNI";"Miranda";"Primi";"Penne al pomodoro";"14";"3";"21,43";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"SEZIONE 4 ANNI";"Miranda";"Secondi";"polpettine di cavolfiore";"14";"8";"57,14";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"SEZIONE 5 ANNI";"Veroni a";"Contorni";"carote baby all'olio";"14";"8";"57,14";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"SEZIONE 5 ANNI";"Veroni a";"Form. grat.";"F- parmigiano reggiano grattugiato";"14";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"SEZIONE 5 ANNI";"Veroni a";"Frutta";"Frutta";"14";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"SEZIONE 5 ANNI";"Veroni a";"Primi";"Penne al pomodoro";"14";"2";"14,29";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"SEZIONE 5 ANNI";"Veroni a";"Secondi";"polpettine di cavolfiore";"14";"2";"14,29";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ A";"Monica";"Contorni";"carote baby all'olio";"19";"5";"26,32";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ A";"Monica";"Form. grat.";"F- parmigiano reggiano grattugiato";"19";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ A";"Monica";"Forneria";"F- pane fette";"19";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ A";"Monica";"Frutta";"Frutta";"19";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ A";"Monica";"Primi";"Penne al pomodoro";"19";"2";"10,53";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ A";"Monica";"Secondi";"polpettine di cavolfiore";"19";"8";"42,11";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ B";"M.Teresa";"Contorni";"carote baby all'olio";"20";"13";"65,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ B";"M.Teresa";"Form. grat.";"F- parmigiano reggiano grattugiato";"20";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ B";"M.Teresa";"Forneria";"F- pane fette";"20";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ B";"M.Teresa";"Frutta";"Frutta";"20";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ B";"M.Teresa";"Primi";"Penne al pomodoro";"20";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ B";"M.Teresa";"Secondi";"polpettine di cavolfiore";"20";"6";"30,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ C";"Giusi";"Contorni";"carote baby all'olio";"12";"2";"16,67";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ C";"Giusi";"Form. grat.";"F- parmigiano reggiano grattugiato";"12";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ C";"Giusi";"Forneria";"F- pane fette";"12";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ C";"Giusi";"Frutta";"Frutta";"12";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ C";"Giusi";"Primi";"Penne al pomodoro";"12";"2";"16,67";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ C";"Giusi";"Secondi";"polpettine di cavolfiore";"12";"3";"25,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ D";"Carlotta";"Contorni";"carote baby all'olio";"16";"10";"62,50";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ D";"Carlotta";"Form. grat.";"F- parmigiano reggiano grattugiato";"16";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ D";"Carlotta";"Forneria";"F- pane fette";"16";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ D";"Carlotta";"Frutta";"Frutta";"16";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ D";"Carlotta";"Primi";"Penne al pomodoro";"16";"1";"6,25";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ D";"Carlotta";"Secondi";"polpettine di cavolfiore";"16";"7";"43,75";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 1 Sesto";"SEZ B";"lucuana";"Contorni";"carote baby all'olio";"20";"10";"50,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 1 Sesto";"SEZ B";"lucuana";"Form. grat.";"F- parmigiano reggiano grattugiato";"20";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 1 Sesto";"SEZ B";"lucuana";"Forneria";"F- pane fette";"20";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 1 Sesto";"SEZ B";"lucuana";"Frutta";"Frutta";"20";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 1 Sesto";"SEZ B";"lucuana";"Primi";"Penne al pomodoro";"20";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 1 Sesto";"SEZ B";"lucuana";"Secondi";"polpettine di cavolfiore";"20";"2";"10,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 1 Sesto";"SEZC";"teresa";"Contorni";"carote baby all'olio";"18";"9";"50,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 1 Sesto";"SEZC";"teresa";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 1 Sesto";"SEZC";"teresa";"Forneria";"F- pane fette";"18";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 1 Sesto";"SEZC";"teresa";"Frutta";"Frutta";"18";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 1 Sesto";"SEZC";"teresa";"Primi";"Penne al pomodoro";"18";"1";"5,56";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 1 Sesto";"SEZC";"teresa";"Secondi";"polpettine di cavolfiore";"18";"7";"38,89";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 2 Sesto";"SEZD";"gaia";"Contorni";"carote baby all'olio";"19";"13";"68,42";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 2 Sesto";"SEZD";"gaia";"Form. grat.";"F- parmigiano reggiano grattugiato";"19";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 2 Sesto";"SEZD";"gaia";"Forneria";"F- pane fette";"19";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 2 Sesto";"SEZD";"gaia";"Frutta";"Frutta";"19";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 2 Sesto";"SEZD";"gaia";"Primi";"Penne al pomodoro";"19";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 2 Sesto";"SEZD";"gaia";"Secondi";"polpettine di cavolfiore";"19";"8";"42,11";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 2 Sesto";"SEZE";"vanna";"Contorni";"carote baby all'olio";"19";"13";"68,42";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 2 Sesto";"SEZE";"vanna";"Form. grat.";"F- parmigiano reggiano grattugiato";"19";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 2 Sesto";"SEZE";"vanna";"Forneria";"F- pane fette";"19";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 2 Sesto";"SEZE";"vanna";"Frutta";"Frutta";"19";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 2 Sesto";"SEZE";"vanna";"Primi";"Penne al pomodoro";"19";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 2 Sesto";"SEZE";"vanna";"Secondi";"polpettine di cavolfiore";"19";"6";"31,58";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 3 Sesto";"SEZ F";"dunia";"Contorni";"carote baby all'olio";"12";"7";"58,33";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 3 Sesto";"SEZ F";"dunia";"Form. grat.";"F- parmigiano reggiano grattugiato";"12";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 3 Sesto";"SEZ F";"dunia";"Forneria";"F- pane fette";"12";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 3 Sesto";"SEZ F";"dunia";"Frutta";"Frutta";"12";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 3 Sesto";"SEZ F";"dunia";"Primi";"Penne al pomodoro";"12";"1";"8,33";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 3 Sesto";"SEZ F";"dunia";"Secondi";"polpettine di cavolfiore";"12";"2";"16,67";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 3 Sesto";"SEZA";"nargherita";"Contorni";"carote baby all'olio";"18";"9";"50,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 3 Sesto";"SEZA";"nargherita";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 3 Sesto";"SEZA";"nargherita";"Forneria";"F- pane fette";"18";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 3 Sesto";"SEZA";"nargherita";"Frutta";"Frutta";"18";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 3 Sesto";"SEZA";"nargherita";"Primi";"Penne al pomodoro";"18";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. LORENZINI 3 Sesto";"SEZA";"nargherita";"Secondi";"polpettine di cavolfiore";"18";"2";"11,11";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. PIAGET";"SEZIONE A";"targetti";"Contorni";"carote baby all'olio";"21";"9";"42,86";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. PIAGET";"SEZIONE A";"targetti";"Form. grat.";"F- parmigiano reggiano grattugiato";"21";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. PIAGET";"SEZIONE A";"targetti";"Forneria";"F- pane fette";"21";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. PIAGET";"SEZIONE A";"targetti";"Frutta";"Frutta";"21";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. PIAGET";"SEZIONE A";"targetti";"Primi";"Penne al pomodoro";"21";"1";"4,76";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. PIAGET";"SEZIONE A";"targetti";"Secondi";"polpettine di cavolfiore";"21";"1";"4,76";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. PIAGET";"SEZIONE B";"biagini";"Contorni";"carote baby all'olio";"22";"16";"72,73";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. PIAGET";"SEZIONE B";"biagini";"Form. grat.";"F- parmigiano reggiano grattugiato";"22";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. PIAGET";"SEZIONE B";"biagini";"Forneria";"F- pane fette";"22";"0";"0,00";"1"
"09/02/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. PIAGET";"SEZIONE B";"biagini";"Frutta";"Frutta";"22";"0";"0,00";"1"
