"data";"ragionesociale";"descrdestinazione";"descrclasse";"insegnante";"descrgruppo";"descrpiatto";"presenze";"qtaavanzata";"percavanzata";"tipo"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"2C";"Panebianco";"Primi";"Caserecce al pesto di broccoli";"22";"0";"0,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"2C";"Panebianco";"Secondi";"stracchino";"22";"2";"9,09";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"5A";"Rizzo";"Contorni";"carote baby all'olio E.";"22";"10";"45,45";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"5A";"Rizzo";"Primi";"Caserecce al pesto di broccoli";"22";"5";"22,73";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"5A";"Rizzo";"Secondi";"stracchino";"22";"4";"18,18";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"5B";"Marraccini";"Contorni";"carote baby all'olio E.";"20";"15";"75,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"5B";"Marraccini";"Primi";"Caserecce al pesto di broccoli";"20";"6";"30,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"5B";"Marraccini";"Secondi";"stracchino";"20";"5";"25,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"5C";"Merriggi";"Contorni";"carote baby all'olio E.";"21";"16";"76,19";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"5C";"Merriggi";"Primi";"Caserecce al pesto di broccoli";"21";"1";"4,76";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"5C";"Merriggi";"Secondi";"stracchino";"21";"3";"14,29";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"3A";"Casale";"Contorni";"carote baby all'olio E.";"13";"6";"46,15";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"3A";"Casale";"Primi";"Caserecce al pesto di broccoli";"13";"4";"30,77";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"3A";"Casale";"Secondi";"stracchino";"13";"4";"30,77";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"3B";"Silvestri";"Contorni";"carote baby all'olio E.";"16";"11";"68,75";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"3B";"Silvestri";"Primi";"Caserecce al pesto di broccoli";"16";"7";"43,75";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"3B";"Silvestri";"Secondi";"stracchino";"16";"8";"50,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"3C";"Manenti";"Contorni";"carote baby all'olio E.";"14";"1";"7,14";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"3C";"Manenti";"Primi";"Caserecce al pesto di broccoli";"14";"0";"0,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"3C";"Manenti";"Secondi";"stracchino";"14";"0";"0,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"1A";"D Alessiandro";"Contorni";"carote baby all'olio E.";"10";"9";"90,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"1A";"D Alessiandro";"Form. grat.";"F- parmigiano reggiano grattugiato";"10";"0";"0,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"1A";"D Alessiandro";"Forneria";"F- pane fette";"10";"0";"0,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"1A";"D Alessiandro";"Frutta";"Frutta";"10";"0";"0,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"1A";"D Alessiandro";"Primi";"Caserecce al pesto di broccoli";"10";"0";"0,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"1A";"D Alessiandro";"Secondi";"stracchino";"10";"3";"30,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"1B";"Freschi";"Contorni";"carote baby all'olio E.";"15";"13";"86,67";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"1B";"Freschi";"Form. grat.";"F- parmigiano reggiano grattugiato";"15";"0";"0,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"1B";"Freschi";"Forneria";"F- pane fette";"15";"0";"0,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"1B";"Freschi";"Frutta";"Frutta";"15";"0";"0,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"1B";"Freschi";"Primi";"Caserecce al pesto di broccoli";"15";"5";"33,33";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"1B";"Freschi";"Secondi";"stracchino";"15";"13";"86,67";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"1C";"Parrini";"Contorni";"carote baby all'olio E.";"15";"10";"66,67";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"1C";"Parrini";"Form. grat.";"F- parmigiano reggiano grattugiato";"15";"0";"0,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"1C";"Parrini";"Forneria";"F- pane fette";"15";"0";"0,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"1C";"Parrini";"Frutta";"Frutta";"15";"0";"0,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"1C";"Parrini";"Primi";"Caserecce al pesto di broccoli";"15";"7";"46,67";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"1C";"Parrini";"Secondi";"stracchino";"15";"7";"46,67";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"1D";"Melozzi";"Contorni";"carote baby all'olio E.";"15";"3";"20,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"1D";"Melozzi";"Form. grat.";"F- parmigiano reggiano grattugiato";"15";"0";"0,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"1D";"Melozzi";"Forneria";"F- pane fette";"15";"0";"0,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"1D";"Melozzi";"Frutta";"Frutta";"15";"0";"0,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"1D";"Melozzi";"Primi";"Caserecce al pesto di broccoli";"15";"4";"26,67";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"1D";"Melozzi";"Secondi";"stracchino";"15";"6";"40,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"2A";"Ciolli";"Contorni";"carote baby all'olio E.";"22";"16";"72,73";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"2A";"Ciolli";"Form. grat.";"F- parmigiano reggiano grattugiato";"22";"0";"0,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"2A";"Ciolli";"Forneria";"F- pane fette";"22";"0";"0,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"2A";"Ciolli";"Frutta";"Frutta";"22";"0";"0,00";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"2A";"Ciolli";"Primi";"Caserecce al pesto di broccoli";"22";"3";"13,64";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"2A";"Ciolli";"Secondi";"stracchino";"22";"5";"22,73";"1"
"17/11/2022 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"2B";"D Amato";"Contorni";"carote baby all'olio E.";"13";"13";"100,00";"1"
